epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
201,-0.1362626966034377,0.49934402889960766,-0.41758554676580745,0.4852265719995739,-0.1787436568067263,0.47322095417929105,-0.2660140224083522
202,-0.13620589309863015,0.49935034214463975,-0.41753082050361784,0.4852146869811571,-0.17878948392544639,0.4732337063127354,-0.2660423661188631
203,-0.1361496532289571,0.49935658780544984,-0.41747663272062335,0.4852029214439809,-0.17883486496093223,0.4732463284549104,-0.2660704265196294
204,-0.13609396864945317,0.4993627669529365,-0.41742297550933677,0.48519127359487596,-0.17887980639351878,0.47325882257863516,-0.26609820783642196
205,-0.13603883117902998,0.49936888063564155,-0.4173698411163213,0.4851797416763833,-0.1789243145786513,0.47327119061709605,-0.26612571421140274
206,-0.13598423279647454,0.4993749298803285,-0.41731722193845894,0.48516832396587123,-0.17896839574987922,0.4732834344648336,-0.26615294970518305
207,-0.13593016563656374,0.49938091569254023,-0.4172651105193245,0.4851570187746759,-0.17901205602176415,0.47329555597870315,-0.2661799182988194
208,-0.135876621986292,0.49938683905714365,-0.41721349954566644,0.48514582444726834,-0.17905530139270442,0.4733075569788045,-0.26620662389575206
209,-0.13582359428120777,0.49939270093885335,-0.4171623818439864,0.4851347393604456,-0.17909813774768021,0.4733194392493858,-0.2662330703236876
210,-0.13577107510185482,0.4993985022827425,-0.41711175037721765,0.48512376192254486,-0.17914057086092125,0.4733312045397189,-0.26625926133642575
211,-0.13571905717031627,0.49940424401473776,-0.4170615982414973,0.48511289057268164,-0.17918260639849923,0.47334285456495195,-0.26628520061563515
212,-0.13566753334685588,0.49940992704209813,-0.4170119186630298,0.48510212378000905,-0.1792242499208477,0.4733543910069352,-0.2663108917725761
213,-0.13561649662665526,0.4994155522538809,-0.4169627049950387,0.4850914600429985,-0.17926550688521226,0.4733658155150241,-0.26633633834977644
214,-0.1355659401366429,0.4994211205213939,-0.4169139507148039,0.485080897888741,-0.1793063826480327,0.4733771297068581,-0.2663615438226581
215,-0.135515857132412,0.49942663269863335,-0.4168656494207807,0.48507043587226867,-0.17934688246725924,0.4733883351691186,-0.26638651160111865
216,-0.13546624099522472,0.4994320896227089,-0.4168177948297992,0.485060072575895,-0.1793870115046058,0.4733994334582643,-0.2664112450310676
217,-0.13541708522909934,0.49943749211425814,-0.41677038077434175,0.48504980660857405,-0.17942677482774078,0.4734104261012462,-0.26643574739592063
218,-0.13536838345797825,0.4994428409778463,-0.4167234011998941,0.4850396366052773,-0.17946617741241913,0.47342131459620246,-0.2664600219180515
219,-0.13532012942297397,0.49944813700235624,-0.41667685016236927,0.48502956122638813,-0.17950522414455636,0.47343210041313305,-0.26648407176020306
220,-0.13527231697969094,0.49945338096136677,-0.41663072182560185,0.4850195791571136,-0.1795439198222466,0.47344278499455683,-0.26650790002686076
221,-0.13522494009561992,0.49945857361352036,-0.4165850104589102,0.48500968910691117,-0.17958226915772652,0.47345336975614905,-0.26653150976558754
222,-0.13517799284760326,0.4994637157028792,-0.4165397104347242,0.4849998898089326,-0.17962027677928702,0.4734638560873619,-0.2665549039683222
223,-0.1351314694193692,0.4994688079592727,-0.4164948162262763,0.48499018001948263,-0.17965794723313366,0.4734742453520279,-0.2665780855726426
224,-0.13508536409913235,0.4994738510986341,-0.4164503224053562,0.48498055851749233,-0.17969528498519827,0.47348453888894665,-0.2666010574629945
225,-0.13503967127725838,0.49947884582332863,-0.41640622364012214,0.4849710241040064,-0.1797322944229026,0.47349473801245573,-0.26662382247188654
226,-0.13499438544399078,0.49948379282247046,-0.4163625146929734,0.4849615756016853,-0.1797689798568757,0.47350484401298526,-0.26664638338105523
227,-0.134949501187239,0.49948869277223323,-0.4163191904184771,0.4849522118543198,-0.17980534552262636,0.4735148581575989,-0.26666874292259546
228,-0.13490501319042422,0.49949354633615123,-0.41627624576135,0.48494293172635916,-0.1798413955821721,0.4735247816905191,-0.26669090378006427
229,-0.13486091623038202,0.4994983541654104,-0.41623367575449255,0.48493373410245194,-0.17987713412562598,0.4735346158336386,-0.2667128685895533
230,-0.13481720517532028,0.4995031168991345,-0.41619147551707514,0.4849246178869982,-0.1799125651727425,0.47354436178701814,-0.26673463994073326
231,-0.1347738749828303,0.4995078351646601,-0.4161496402526734,0.4849155820037147,-0.17994769267442381,0.47355402072937147,-0.2667562203778714
232,-0.13473092069794987,0.4995125095778075,-0.41610816524745187,0.48490662539521073,-0.1799825205141872,0.47356359381853685,-0.26677761240082154
233,-0.13468833745127576,0.4995171407431413,-0.4160670458683934,0.4848977470225752,-0.18001705250959543,0.47357308219193667,-0.2667988184659894
234,-0.13464612045712593,0.4995217292542252,-0.4160262775615756,0.4848889458649751,-0.18005129241365073,0.473582486967024,-0.2668198409872728
235,-0.13460426501174788,0.49952627569387065,-0.4159858558504899,0.4848802209192635,-0.1800852439161537,0.4735918092417194,-0.2668406823369751
236,-0.13456276649157353,0.4995307806343771,-0.415945776334404,0.48487157119959806,-0.18011891064502777,0.47360105009483405,-0.26686134484669943
237,-0.13452162035151807,0.49953524463776744,-0.4159060346867647,0.48486299573706976,-0.18015229616761075,0.4736102105864837,-0.2668818308082162
238,-0.13448082212332232,0.4995396682560168,-0.41586662665364255,0.48485449357934074,-0.18018540399191388,0.47361929175849093,-0.26690214247431054
239,-0.1344403674139364,0.4995440520312737,-0.41582754805221434,0.4848460637902911,-0.18021823756785021,0.4736282946347777,-0.2669222820596071
240,-0.1344002519039445,0.4995483964960788,-0.41578879476928293,0.484837705449676,-0.18025080028843202,0.47363722022174753,-0.2669422517413758
241,-0.13436047134602902,0.49955270217357417,-0.41575036275983585,0.4848294176527896,-0.1802830954909386,0.4736460695086575,-0.2669620536603147
242,-0.13432102156347253,0.49955696957770895,-0.4157122480456376,0.48482119951013863,-0.18031512645805617,0.4736548434679818,-0.26698168992131505
243,-0.13428189844869737,0.4995611992134404,-0.41567444671385806,0.48481305014712406,-0.1803468964189893,0.4736635430557657,-0.2670011625942066
244,-0.1342430979618412,0.4995653915769281,-0.41563695491573344,0.48480496870373074,-0.18037840855054557,0.47367216921196964,-0.26702047371448484
245,-0.13420461612936796,0.4995695471557234,-0.41559976886526073,0.4847969543342245,-0.1804096659781937,0.473680722860807,-0.2670396252840195
246,-0.13416644904271188,0.4995736664289559,-0.41556288483792375,0.48478900620685644,-0.18044067177709636,0.47368920491107075,-0.26705861927174623
247,-0.13412859285695589,0.4995777498675123,-0.41552629916945033,0.4847811235035761,-0.1804714289731181,0.4736976162564539,-0.2670774576143407
248,-0.13409104378954112,0.4995817979342124,-0.41549000825459864,0.4847733054197496,-0.18050194054380936,0.47370595777586083,-0.26709614221687716
249,-0.13405379811900842,0.49958581108398115,-0.4154540085459743,0.4847655511638857,-0.18053220941936624,0.473714230333712,-0.26711467495346936
250,-0.13401685218376955,0.4995897897640144,-0.415418296552874,0.48475785995736914,-0.18056223848356862,0.4737224347802405,-0.2671330576678975
251,-0.13398020238090855,0.4995937344139426,-0.415382868840158,0.48475023103419956,-0.1805920305746952,0.4737305719517813,-0.2671512921742197
252,-0.13394384516501143,0.4995976454659888,-0.41534772202714937,0.48474266364073665,-0.18062158848641713,0.4737386426710539,-0.26716938025736725
253,-0.13390777704702353,0.4996015233451233,-0.4153128527865583,0.48473515703545234,-0.18065091496867117,0.4737466477474381,-0.2671873236737281
254,-0.13387199459313465,0.4996053684692156,-0.4152782578434334,0.48472771048868796,-0.18068001272851153,0.4737545879772421,-0.26720512415171405
255,-0.13383649442368994,0.49960918124917947,-0.41524393397413567,0.4847203232824182,-0.1807088844309431,0.4737624641439656,-0.2672227833923163
256,-0.1338012732121268,0.49961296208911815,-0.41520987800533854,0.4847129947100198,-0.18073753269973383,0.4737702770185559,-0.26724030306964647
257,-0.13376632768393648,0.49961671138646363,-0.4151760868130495,0.4847057240760455,-0.18076596011820986,0.47377802735965757,-0.26725768483146534
258,-0.13373165461565023,0.4996204295321131,-0.41514255732165556,0.4846985106960054,-0.18079416923003105,0.47378571591385726,-0.26727493029969973
259,-0.13369725083384879,0.4996241169105623,-0.41510928650299034,0.48469135389615076,-0.1808221625399497,0.473793343415921,-0.2672920410709463
260,-0.13366311321419513,0.49962777390003565,-0.4150762713754226,0.48468425301326457,-0.18084994251455125,0.4738009105890278,-0.2673090187169643
261,-0.13362923868048895,0.49963140087261226,-0.41504350900296605,0.484677207394456,-0.18087751158297866,0.47380841814499586,-0.2673258647851563
262,-0.13359562420374396,0.4996349981943509,-0.4150109964944092,0.48467021639696134,-0.18090487213763978,0.4738158667845058,-0.26734258079903833
263,-0.13356226680128513,0.4996385662254099,-0.41497873100246496,0.4846632793879472,-0.18093202653489945,0.4738232571973161,-0.2673591682586992
264,-0.13352916353586747,0.49964210532016573,-0.4149467097229403,0.48465639574432,-0.18095897709575529,0.4738305900624759,-0.2673756286412486
265,-0.13349631151481448,0.4996456158273271,-0.41491492989392287,0.48464956485253935,-0.18098572610649857,0.47383786604853056,-0.2673919634012555
266,-0.133463707889176,0.4996490980900483,-0.41488338879498887,0.4846427861084353,-0.18101227581936102,0.4738450858137248,-0.2674081739711768
267,-0.13343134985290545,0.49965255244603873,-0.4148520837464258,0.4846360589170302,-0.18103862845314603,0.4738522500061995,-0.2674242617617753
268,-0.13339923464205536,0.49965597922766974,-0.41482101210847394,0.4846293826923651,-0.1810647861938469,0.4738593592641848,-0.2674402281625291
269,-0.13336735953399076,0.4996593787620793,-0.41479017128058493,0.48462275685732836,-0.18109075119525056,0.47386641421618825,-0.26745607454203146
270,-0.1333357218466205,0.49966275137127386,-0.4147595587006963,0.4846161808434904,-0.1811165255795288,0.4738734154811792,-0.2674718022483813
271,-0.13330431893764544,0.49966609737222967,-0.4147291718445226,0.4846096540909405,-0.18114211143781608,0.47388036366876923,-0.26748741260956627
272,-0.13327314820382344,0.4996694170769886,-0.4146990082248608,0.48460317604812736,-0.18116751083077465,0.4738872593793872,-0.2675029069338355
273,-0.13324220708025022,0.4996727107927536,-0.41466906539091286,0.48459674617170473,-0.1811927257891479,0.4738941032044521,-0.267518286510065
274,-0.1332114930396567,0.499675978821983,-0.41463934092762156,0.48459036392637816,-0.18121775831430095,0.473900895726541,-0.26753355260811523
275,-0.133181003591721,0.49967922146248006,-0.41460983245502164,0.4845840287847577,-0.18124261037874997,0.47390763751955306,-0.26754870647918044
276,-0.13315073628239601,0.4996824390074824,-0.4145805376276048,0.48457774022721134,-0.18126728392668026,0.4739143291488708,-0.26756374935613014
277,-0.13312068869325158,0.4996856317457485,-0.41455145413369787,0.4845714977417233,-0.1812917808744528,0.4739209711715173,-0.26757868245384314
278,-0.13309085844083043,0.499688799961643,-0.4145225796948562,0.4845653008237554,-0.18131610311110033,0.47392756413630965,-0.26759350696953516
279,-0.13306124317601858,0.49969194393522004,-0.4144939120652673,0.48455914897611024,-0.18134025249881264,0.4739341085840092,-0.26760822408307805
280,-0.13303184058342915,0.49969506394230323,-0.41446544903116994,0.48455304170879887,-0.18136423087341166,0.47394060504746915,-0.26762283495731304
281,-0.13300264838079917,0.499698160254565,-0.41443718841028376,0.48454697853891027,-0.18138804004481632,0.47394705405177806,-0.26763734073835654
282,-0.13297366431839955,0.4997012331396054,-0.4144091280512517,0.4845409589904838,-0.18141168179749795,0.4739534561144008,-0.2676517425559
283,-0.13294488617845762,0.49970428286102647,-0.41438126583309487,0.484534982594385,-0.18143515789092576,0.47395981174531604,-0.26766604152350293
284,-0.13291631177459148,0.49970730967850713,-0.41435359966467794,0.48452904888818354,-0.18145847006000337,0.4739661214471511,-0.26768023873887964
285,-0.1328879389512572,0.49971031384787523,-0.41432612748418574,0.48452315741603375,-0.18148162001549553,0.47397238571531386,-0.2676943352841804
286,-0.1328597655832065,0.49971329562117883,-0.41429884725861166,0.4845173077285578,-0.1815046094444468,0.4739786050381217,-0.26770833222626644
287,-0.1328317895749568,0.4997162552467548,-0.414271756983256,0.4845114993827312,-0.18152744001059135,0.47398477989692733,-0.2677222306169782
288,-0.13280400886027216,0.4997191929692974,-0.414244854681235,0.484505731941772,-0.1815501133547537,0.4739909107662433,-0.26773603149339936
289,-0.13277642140165452,0.4997221090299239,-0.4142181384030011,0.4845000049750294,-0.18157263109524202,0.47399699811386203,-0.26774973587811474
290,-0.13274902518984605,0.49972500366624023,-0.4141916062258707,0.4844943180578781,-0.18159499482823274,0.47400304240097485,-0.26776334477946223
291,-0.1327218182433418,0.4997278771124035,-0.4141652562535639,0.4844886707716124,-0.18161720612814763,0.47400904408228733,-0.2677768591917803
292,-0.13269479860791197,0.4997307295991851,-0.4141390866157522,0.48448306270334374,-0.18163926654802323,0.4740150036061333,-0.2677902800956504
293,-0.1326679643561345,0.4997335613540307,-0.4141130954676169,0.4844774934458999,-0.18166117761987263,0.4740209214145857,-0.26780360845813406
294,-0.1326413135869369,0.4997363726011201,-0.4140872809894149,0.48447196259772646,-0.18168294085503994,0.47402679794356545,-0.2678168452330042
295,-0.1326148444251476,0.49973916356142534,-0.4140616413860551,0.48446646976279023,-0.18170455774454777,0.47403263362294745,-0.2678299913609735
296,-0.1325885550210566,0.4997419344527679,-0.41403617488668115,0.4844610145504846,-0.18172602975943722,0.47403842887666614,-0.26784304776991685
297,-0.13256244354998467,0.49974468548987366,-0.4140108797442651,0.48445559657553705,-0.18174735835110195,0.474044184122816,-0.2678560153750893
298,-0.13253650821186125,0.4997474168844287,-0.4139857542352071,0.48445021545791855,-0.1817685449516147,0.47404989977375334,-0.2678688950793404
299,-0.13251074723081144,0.49975012884513176,-0.41396079665894414,0.4844448708227537,-0.1817895909740481,0.4740555762361932,-0.2678816877733232
300,-0.13248515885475062,0.49975282157774714,-0.4139360053375669,0.48443956230023494,-0.18181049781278813,0.47406121391130557,-0.2678943943356999
301,-0.1324597413549875,0.4997554952851552,-0.41391137861544386,0.4844342895255363,-0.1818312668438423,0.4740668131948097,-0.26790701563334246
302,-0.13243449302583518,0.49975815016740377,-0.41388691485885215,0.4844290521387304,-0.18185189942514157,0.47407237447706646,-0.26791955252153027
303,-0.13240941218422964,0.4997607864217561,-0.4138626124556165,0.484423849784706,-0.18187239689683604,0.4740778981431678,-0.2679320058441426
304,-0.13238449716935607,0.49976340424273935,-0.4138384698147562,0.48441868211308786,-0.18189276058158466,0.47408338457302596,-0.26794437643384844
305,-0.13235974634228237,0.49976600382219183,-0.41381448536613646,0.48441354877815807,-0.18191299178484024,0.4740888341414601,-0.2679566651122917
306,-0.1323351580856003,0.49976858534930896,-0.4137906575601292,0.48440844943877914,-0.1819330917951279,0.4740942472182813,-0.2679688726902732
307,-0.13231073080307285,0.49977114901068825,-0.4137669848672794,0.48440338375831776,-0.18195306188431867,0.4740996241683756,-0.2679809999679289
308,-0.1322864629192894,0.4997736949903746,-0.41374346577797694,0.4843983514045715,-0.18197290330789756,0.4741049653517853,-0.2679930477349045
309,-0.13226235287932692,0.49977622346990264,-0.4137200988021368,0.48439335204969564,-0.18199261730522678,0.47411027112379006,-0.2680050167705275
310,-0.13223839914841848,0.49977873462833955,-0.41369688246888414,0.48438838537013207,-0.1820122050998034,0.47411554183498444,-0.2680169078439742
311,-0.13221460021162745,0.4997812286423267,-0.41367381532624536,0.4843834510465394,-0.18203166789951272,0.4741207778313551,-0.26802872171443465
